2017-02-23 05:01:03.316337 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe9f800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:01:18.320813 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe7c800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:01:33.325567 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe78000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:01:48.341491 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fddf800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:02:03.356833 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fea2800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:02:18.362331 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe9f800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:02:33.362830 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe7c800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:02:48.378344 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe78000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:03:03.393444 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe49000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:03:18.401796 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fea2800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:03:33.402205 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe9f800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:03:48.417805 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe7c800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:04:03.429889 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe78000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:04:18.438388 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb89b3a8800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:04:33.439028 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fea2800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:04:48.454933 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe9f800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:05:03.466252 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe7c800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:05:18.474685 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe78000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:05:33.479277 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb89b3a7000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:05:48.495072 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fea2800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:06:03.502554 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe9f800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:06:18.503648 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe7c800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:06:33.506872 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe78000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:06:48.522474 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb89b3a5800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:07:03.535245 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fea2800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:07:18.543589 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe9f800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:07:33.546319 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe7c800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:07:48.561770 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fe78000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:08:03.575720 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb89b3a4000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 05:08:18.585960 7fb871439700  0 -- 192.168.140.188:6800/1363449787 >> - conn(0x7fb87fea2800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
