2017-02-23 01:09:23  /entrypoint.sh: static: does not generate config
HEALTH_WARN too few PGs per OSD (10 < min 30)
2017-02-23 01:09:23  /entrypoint.sh: static: does not generate admin key
pool 'cephfs_data' created
pool 'cephfs_metadata' created
new fs with metadata pool 2 and data pool 1
2017-02-23 01:09:28  /entrypoint.sh: SUCCESS
2017-02-23 01:09:28.044017 7fd98d738300  0 set uid:gid to 64045:64045 (ceph:ceph)
2017-02-23 01:09:28.044059 7fd98d738300  0 ceph version 9.0.0-18996-gf4d39ca (f4d39ca86e29555a45a4cff3f03862081bcc1f84), process ceph-mds, pid 197
starting mds.issdm-12 at -
2017-02-23 01:09:28.047083 7fd98d738300  0 pidfile_write: ignore empty --pid-file
2017-02-23 01:09:32.973717 7fd98613c700  0 mds.0.cache creating system inode with ino:1
2017-02-23 01:09:32.974011 7fd98613c700  0 mds.0.cache creating system inode with ino:100
2017-02-23 01:09:32.974031 7fd98613c700  0 mds.0.cache creating system inode with ino:600
2017-02-23 01:09:32.974217 7fd98613c700  0 mds.0.cache creating system inode with ino:601
2017-02-23 01:09:32.974312 7fd98613c700  0 mds.0.cache creating system inode with ino:602
2017-02-23 01:09:32.974602 7fd98613c700  0 mds.0.cache creating system inode with ino:603
2017-02-23 01:09:32.974761 7fd98613c700  0 mds.0.cache creating system inode with ino:604
2017-02-23 01:09:32.974891 7fd98613c700  0 mds.0.cache creating system inode with ino:605
2017-02-23 01:09:32.974984 7fd98613c700  0 mds.0.cache creating system inode with ino:606
2017-02-23 01:09:32.975079 7fd98613c700  0 mds.0.cache creating system inode with ino:607
2017-02-23 01:09:32.975171 7fd98613c700  0 mds.0.cache creating system inode with ino:608
2017-02-23 01:09:32.975299 7fd98613c700  0 mds.0.cache creating system inode with ino:609
2017-02-23 01:21:40.507852 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:21:55.512117 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:22:10.512222 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da6800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:22:25.528142 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:22:40.538531 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:22:55.547240 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d97000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:23:10.548637 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d42800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:23:25.564483 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da6800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:23:40.575485 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:23:55.579463 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:24:10.580025 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d97000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:24:25.595591 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d94000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:24:40.601517 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da6800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:24:55.608162 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:25:10.608406 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:25:25.624351 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d97000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:25:40.635594 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd9b2a48800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:25:55.640432 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd9b2a48800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:26:10.644133 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da6800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:26:25.659768 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:26:40.672125 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:26:55.676989 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d97000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:27:10.680348 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd9b2a48800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:27:25.695910 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da6800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:27:40.704678 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:27:55.713481 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:28:10.715777 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997d97000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:28:25.731320 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd9b2a48800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:28:40.741165 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da6800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:28:55.741599 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da5000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:29:10.744313 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd997da2000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-02-23 01:29:25.754058 7fd9888bd700  0 -- 192.168.140.188:6800/2459611095 >> - conn(0x7fd9b2a47000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
